MetWatch weather data export,,,,,,,
Station ID,Start Date,Stop Date,Radiation Mean,Relative Humidity Mean,Rain Total,Temperature Dry Bulb Mean,Wind Speed Mean
KER,12/05/2012 15:00,12/05/2012 16:00,360.79999,51.32,0,19.15,2.57
KER,12/05/2012 16:00,12/05/2012 17:00,90,64.24,0,16.93,1.783
KER,12/05/2012 17:00,12/05/2012 18:00,9.16,73.3,0,15.44,1.247
KER,12/05/2012 18:00,12/05/2012 19:00,-0.025,79.8,0,14.11,0.677
KER,12/05/2012 19:00,12/05/2012 20:00,-0.28,85.7,0,12.88,1.04
KER,12/05/2012 20:00,12/05/2012 21:00,0.155,87.7,0,13.08,1.437
KER,12/05/2012 21:00,12/05/2012 22:00,0.005,88.3,0,13.21,1.023
KER,12/05/2012 22:00,12/05/2012 23:00,-0.105,90.9,0,12.33,0.283
KER,12/05/2012 23:00,13/05/2012 0:00,-0.125,92.3,0,11.3,0.533
KER,13/05/2012 0:00,13/05/2012 1:00,-0.025,93.6,0,10.58,0.653
KER,13/05/2012 1:00,13/05/2012 2:00,-0.586,94.7,0,11.61,1.48
KER,13/05/2012 2:00,13/05/2012 3:00,-0.996,94.4,0,13.48,2.47
KER,13/05/2012 3:00,13/05/2012 4:00,0.16,93.7,0,13.85,1.62
KER,13/05/2012 4:00,13/05/2012 5:00,-0.07,93.1,0,14.12,1.883
KER,13/05/2012 5:00,13/05/2012 6:00,-0.325,92.5,0,13.94,1.477
KER,13/05/2012 6:00,13/05/2012 7:00,-0.035,92.8,0,13.81,1.09
KER,13/05/2012 7:00,13/05/2012 8:00,35.03,93.4,0,13.57,0.747
KER,13/05/2012 8:00,13/05/2012 9:00,168.10001,92.2,0,15.93,1.433
KER,13/05/2012 9:00,13/05/2012 10:00,340.39999,80.7,0,18.48,2.217
KER,13/05/2012 10:00,13/05/2012 11:00,516.5,72.5,0,20.05,2.897
KER,13/05/2012 11:00,13/05/2012 12:00,383.5,72,0,20.03,2.557
KER,13/05/2012 12:00,13/05/2012 13:00,229.10001,75.3,1.2,19.23,2.317
KER,13/05/2012 13:00,13/05/2012 14:00,491.10001,77.1,1.6,19.24,1.907
KER,13/05/2012 14:00,13/05/2012 15:00,316,68.63,0,20.77,1.987
KER,13/05/2012 15:00,13/05/2012 16:00,146.89999,75.9,0.2,18.54,1.673
KER,13/05/2012 16:00,13/05/2012 17:00,121.7,77.9,0,18.47,1.817
KER,13/05/2012 17:00,13/05/2012 18:00,3.897,81.1,0,17.64,1.177
KER,13/05/2012 18:00,13/05/2012 19:00,-0.43,83.8,0,16.64,1.017
KER,13/05/2012 19:00,13/05/2012 20:00,-0.48,85,0,16.64,1.527
KER,13/05/2012 20:00,13/05/2012 21:00,-0.375,82,0,16.92,1.993
KER,13/05/2012 21:00,13/05/2012 22:00,0.06,82.5,0,16.96,2.043
KER,13/05/2012 22:00,13/05/2012 23:00,-0.085,81.6,0,16.96,2.423
KER,13/05/2012 23:00,14/05/2012 0:00,0.02,80.5,0,17,2.477
KER,14/05/2012 0:00,14/05/2012 1:00,-0.16,80.5,0,17.24,2.457
KER,14/05/2012 1:00,14/05/2012 2:00,-0.255,79.3,0,17.34,2.553
KER,14/05/2012 2:00,14/05/2012 3:00,-0.535,82.5,3.2,16.56,2.35
KER,14/05/2012 3:00,14/05/2012 4:00,0.07,85.2,0,16.1,1.963
KER,14/05/2012 4:00,14/05/2012 5:00,-0.13,85.6,6.2,15.43,3.783
KER,14/05/2012 5:00,14/05/2012 6:00,-0.39,90.4,1.8,14.86,2.27
KER,14/05/2012 6:00,14/05/2012 7:00,-0.47,89.6,0,16.12,3.483
KER,14/05/2012 7:00,14/05/2012 8:00,8.62,85.2,0,16.58,4.363
KER,14/05/2012 8:00,14/05/2012 9:00,31.08,84.1,0.4,16.96,3.98
KER,14/05/2012 9:00,14/05/2012 10:00,72.5,87.2,1.2,15.88,3.13
KER,14/05/2012 10:00,14/05/2012 11:00,127.3,87.8,1.8,16.39,2.993
KER,14/05/2012 11:00,14/05/2012 12:00,183.8,87.3,0.6,16.67,3.257
KER,14/05/2012 12:00,14/05/2012 13:00,244.8,84.2,0,17.58,3.213
KER,14/05/2012 13:00,14/05/2012 14:00,265.10001,80.8,0.4,18.03,2.847
KER,14/05/2012 14:00,14/05/2012 15:00,312.89999,75.1,0,18.82,3.55
KER,14/05/2012 15:00,14/05/2012 16:00,207.7,74.1,0,18.69,2.52
KER,14/05/2012 16:00,14/05/2012 17:00,47.64,79.4,0,17.78,2.257
KER,14/05/2012 17:00,14/05/2012 18:00,12.95,80.2,0,17.85,2.407
KER,14/05/2012 18:00,14/05/2012 19:00,0.07,79.1,0,17.99,2.583
KER,14/05/2012 19:00,14/05/2012 20:00,-0.16,76.7,0,17.64,2.21
KER,14/05/2012 20:00,14/05/2012 21:00,0.215,73.6,0,16.74,2.123
KER,14/05/2012 21:00,14/05/2012 22:00,-0.04,80.9,2.8,14.54,2.897
KER,14/05/2012 22:00,14/05/2012 23:00,-0.025,85.6,0.2,13.05,2.357
KER,14/05/2012 23:00,15/05/2012 0:00,-0.205,87.2,0,12.71,1.767
KER,15/05/2012 0:00,15/05/2012 1:00,-0.03,90.1,0,11.67,0.853
KER,15/05/2012 1:00,15/05/2012 2:00,-0.34,92.5,0,11.46,0.7
KER,15/05/2012 2:00,15/05/2012 3:00,0.02,93.3,0,11.12,0.84
KER,15/05/2012 3:00,15/05/2012 4:00,0.295,93.6,3.2,11.67,1.663
KER,15/05/2012 4:00,15/05/2012 5:00,-0.185,92.9,1.2,11.66,1.517
KER,15/05/2012 5:00,15/05/2012 6:00,-0.355,92,0.4,11.35,2.09
KER,15/05/2012 6:00,15/05/2012 7:00,-0.01,91.8,0.2,11.31,1.893
KER,15/05/2012 7:00,15/05/2012 8:00,18.56,92.3,0.4,11.25,1.07
KER,15/05/2012 8:00,15/05/2012 9:00,116.9,91.8,0.4,11.77,1.86
KER,15/05/2012 9:00,15/05/2012 10:00,325.89999,82.4,0,14.08,3.167
KER,15/05/2012 10:00,15/05/2012 11:00,510,69.8,0,16.18,3.08
KER,15/05/2012 11:00,15/05/2012 12:00,523,62.82,0,17.27,4.297
KER,15/05/2012 12:00,15/05/2012 13:00,617.29999,63.47,0,17.48,3.957
KER,15/05/2012 13:00,15/05/2012 14:00,529.79999,58.27,0,17.73,5.277
KER,15/05/2012 14:00,15/05/2012 15:00,497.20001,60.15,0,17.29,4.163
KER,15/05/2012 15:00,15/05/2012 16:00,327.70001,60.73,0,16.53,4.463
KER,15/05/2012 16:00,15/05/2012 17:00,118.6,69.51,0,14.71,2.253
KER,15/05/2012 17:00,15/05/2012 18:00,4.329,71.5,0,13.71,2.33
KER,15/05/2012 18:00,15/05/2012 19:00,0.245,81.8,0.2,12.82,3.15
KER,15/05/2012 19:00,15/05/2012 20:00,0.255,86.2,0,12.17,2.707
KER,15/05/2012 20:00,15/05/2012 21:00,-0.14,83.1,0,12.32,2.913
KER,15/05/2012 21:00,15/05/2012 22:00,0.29,82.3,0,12.36,3.037
KER,15/05/2012 22:00,15/05/2012 23:00,-0.27,80.5,0,12.55,2.89
KER,15/05/2012 23:00,16/05/2012 0:00,-0.686,84.1,0.6,13.01,3.557
KER,16/05/2012 0:00,16/05/2012 1:00,-0.275,89.5,0,12.44,2.45
KER,16/05/2012 1:00,16/05/2012 2:00,0.15,87.5,0,12.73,2.94
KER,16/05/2012 2:00,16/05/2012 3:00,-0.496,86.1,0.2,12.9,2.31
KER,16/05/2012 3:00,16/05/2012 4:00,-0.355,86.7,0,12.6,2.2
KER,16/05/2012 4:00,16/05/2012 5:00,-0.205,83.5,0,12.45,2.297
KER,16/05/2012 5:00,16/05/2012 6:00,0.035,82.5,0,12.91,3.057
KER,16/05/2012 6:00,16/05/2012 7:00,-0.16,84.4,0.4,13,3.16
KER,16/05/2012 7:00,16/05/2012 8:00,2.263,85.5,0.8,12.35,2.51
KER,16/05/2012 8:00,16/05/2012 9:00,21.8,86.1,0.4,11.68,2.467
KER,16/05/2012 9:00,16/05/2012 10:00,92.9,83.9,0.2,12.05,2.593
KER,16/05/2012 10:00,16/05/2012 11:00,228.2,84.8,0,13.33,1.983
KER,16/05/2012 11:00,16/05/2012 12:00,213.10001,85.3,1.6,13.06,1.673
KER,16/05/2012 12:00,16/05/2012 13:00,376.29999,76.9,0.8,14.22,3.503
KER,16/05/2012 13:00,16/05/2012 14:00,544.09998,74.6,0,14.39,3.03
KER,16/05/2012 14:00,16/05/2012 15:00,365.29999,67.16,0.2,14.4,3.953
KER,16/05/2012 15:00,16/05/2012 16:00,235.60001,76,0.8,13.03,3.163
KER,16/05/2012 16:00,16/05/2012 17:00,93.8,78.8,0,11.71,2.92
KER,16/05/2012 17:00,16/05/2012 18:00,3.468,80.2,0.2,10.62,2.7
KER,16/05/2012 18:00,16/05/2012 19:00,0.02,79.3,0,9.94,2.173
KER,16/05/2012 19:00,16/05/2012 20:00,-0.441,76.9,0,10.17,3.45
KER,16/05/2012 20:00,16/05/2012 21:00,0.07,80,0.2,10.06,3.643
KER,16/05/2012 21:00,16/05/2012 22:00,-0.591,75.2,0,10.34,3.653
KER,16/05/2012 22:00,16/05/2012 23:00,-0.29,72.4,0.2,10.23,4.553
KER,16/05/2012 23:00,17/05/2012 0:00,-0.686,70.3,0,10.58,3.713
KER,17/05/2012 0:00,17/05/2012 1:00,-0.335,70.7,0,10.49,2.927
KER,17/05/2012 1:00,17/05/2012 2:00,-0.1,70.3,0,10.61,2.863
KER,17/05/2012 2:00,17/05/2012 3:00,-0.085,77.6,0,9.62,1.363
KER,17/05/2012 3:00,17/05/2012 4:00,-0.03,79.6,0,9.42,1.583
KER,17/05/2012 4:00,17/05/2012 5:00,0.09,78.9,0,10.05,1.96
KER,17/05/2012 5:00,17/05/2012 6:00,-0.225,77.1,0,10.42,2.4
KER,17/05/2012 6:00,17/05/2012 7:00,-0.491,74.9,0,11,1.737
KER,17/05/2012 7:00,17/05/2012 8:00,20.73,81.6,0,10.89,1.223
KER,17/05/2012 8:00,17/05/2012 9:00,130.2,79.9,0,12.19,1.987
KER,17/05/2012 9:00,17/05/2012 10:00,198.89999,78.7,0,13.42,1.86
KER,17/05/2012 10:00,17/05/2012 11:00,446.79999,68.87,0,15.89,2.263
KER,17/05/2012 11:00,17/05/2012 12:00,487.60001,64.11,0,16.98,3.327
KER,17/05/2012 12:00,17/05/2012 13:00,543.20001,58.95,0,17.68,4.62
KER,17/05/2012 13:00,17/05/2012 14:00,479.60001,62.83,0,17.3,3.637
KER,17/05/2012 14:00,17/05/2012 15:00,450.10001,62.85,0,17.2,3.73
KER,17/05/2012 15:00,17/05/2012 16:00,110.8,70.4,0,15.55,3.707
KER,17/05/2012 16:00,17/05/2012 17:00,120.3,75.5,0,14.2,3.477
KER,17/05/2012 17:00,17/05/2012 18:00,8.07,82.4,0,13.37,2.77
KER,17/05/2012 18:00,17/05/2012 19:00,0.085,85,0,12.93,1.7
KER,17/05/2012 19:00,17/05/2012 20:00,0.125,87,0,12.33,1.78
KER,17/05/2012 20:00,17/05/2012 21:00,0.06,88.2,0,11.93,1.87
KER,17/05/2012 21:00,17/05/2012 22:00,0.521,86,0,12.01,2.227
KER,17/05/2012 22:00,17/05/2012 23:00,-0.375,86,0,11.69,1.857
KER,17/05/2012 23:00,18/05/2012 0:00,-0.05,84.3,0,11.44,1.72
KER,18/05/2012 0:00,18/05/2012 1:00,-0.345,86.5,0,10.87,1.387
KER,18/05/2012 1:00,18/05/2012 2:00,-0.421,87.9,0,10.9,2.097
KER,18/05/2012 2:00,18/05/2012 3:00,-0.37,84.8,0,11.54,2.053
KER,18/05/2012 3:00,18/05/2012 4:00,-0.035,84.3,0,11.76,1.51
KER,18/05/2012 4:00,18/05/2012 5:00,0.055,87,0,10.64,1.043
KER,18/05/2012 5:00,18/05/2012 6:00,-0.691,89.4,0,10.29,1.28
KER,18/05/2012 6:00,18/05/2012 7:00,-0.015,88.9,0,9.33,0.923
KER,18/05/2012 7:00,18/05/2012 8:00,16.4,91.6,0,8.5,0.943
KER,18/05/2012 8:00,18/05/2012 9:00,138,89.2,0,10.02,0.977
KER,18/05/2012 9:00,18/05/2012 10:00,315,72.1,0,14.37,1.94
KER,18/05/2012 10:00,18/05/2012 11:00,549.29999,59.09,0,16.73,3.143
KER,18/05/2012 11:00,18/05/2012 12:00,624.70001,58.09,0,17.61,4.02
KER,18/05/2012 12:00,18/05/2012 13:00,547.90002,55.51,0,18.16,4.053
KER,18/05/2012 13:00,18/05/2012 14:00,549.20001,57.4,0,18.11,3.377
KER,18/05/2012 14:00,18/05/2012 15:00,417.79999,61.34,0,17.41,4.053
KER,18/05/2012 15:00,18/05/2012 16:00,303.89999,75,0,15.31,3.337
KER,18/05/2012 16:00,18/05/2012 17:00,145.10001,76.9,0,14.76,2.933
KER,18/05/2012 17:00,18/05/2012 18:00,6.941,81.8,0,13.69,2.263
KER,18/05/2012 18:00,18/05/2012 19:00,-0.811,84.9,0,13.05,1.77
KER,18/05/2012 19:00,18/05/2012 20:00,0.145,85.7,0,12.67,2.073
KER,18/05/2012 20:00,18/05/2012 21:00,-0.621,87.5,0,12.19,1.79
KER,18/05/2012 21:00,18/05/2012 22:00,-0.045,87.7,0,12.05,1.48
KER,18/05/2012 22:00,18/05/2012 23:00,0,87.9,0,11.37,1.273
KER,18/05/2012 23:00,19/05/2012 0:00,-0.3,85.9,0,11.06,1.69
KER,19/05/2012 0:00,19/05/2012 1:00,-0.696,83.4,0,10.59,1.633
KER,19/05/2012 1:00,19/05/2012 2:00,0.325,85,0,10.92,1.8
KER,19/05/2012 2:00,19/05/2012 3:00,-0.12,85.6,0,10.89,1.607
KER,19/05/2012 3:00,19/05/2012 4:00,-0.32,86.5,0,10.67,1.727
KER,19/05/2012 4:00,19/05/2012 5:00,0.12,84.5,0,11.13,2.413
KER,19/05/2012 5:00,19/05/2012 6:00,-0.33,86.4,0,10.85,1.543
KER,19/05/2012 6:00,19/05/2012 7:00,-0.055,87.9,0,10.21,1.013
KER,19/05/2012 7:00,19/05/2012 8:00,24.99,90.4,0,8.59,0.897
KER,19/05/2012 8:00,19/05/2012 9:00,150.89999,87.3,0,10.9,1.497
KER,19/05/2012 9:00,19/05/2012 10:00,293.10001,71.4,0,14.15,2.033
KER,19/05/2012 10:00,19/05/2012 11:00,458.10001,64.62,0,16.02,2.7
KER,19/05/2012 11:00,19/05/2012 12:00,473.89999,59.63,0,16.45,3.22
KER,19/05/2012 12:00,19/05/2012 13:00,673.29999,57.69,0,16.95,3.08
KER,19/05/2012 13:00,19/05/2012 14:00,389.79999,64.34,0,15.47,3.23
KER,19/05/2012 14:00,19/05/2012 15:00,513.5,66.63,0,15.04,3.367
KER,19/05/2012 15:00,19/05/2012 16:00,403.79999,62.77,0,15.54,3.03
KER,19/05/2012 16:00,19/05/2012 17:00,107.2,68.55,0,13.32,2.177
KER,19/05/2012 17:00,19/05/2012 18:00,8.08,74.2,0,11.85,1.297
KER,19/05/2012 18:00,19/05/2012 19:00,-0.15,82.1,0,10.36,1.21
KER,19/05/2012 19:00,19/05/2012 20:00,-0.801,83.4,0,10.74,1.363
KER,19/05/2012 20:00,19/05/2012 21:00,-0.641,85.3,0,10.23,1.52
KER,19/05/2012 21:00,19/05/2012 22:00,-0.085,86.5,0,9.76,1.217
KER,19/05/2012 22:00,19/05/2012 23:00,-0.145,87.6,0,9.27,1.027
KER,19/05/2012 23:00,20/05/2012 0:00,-0.095,88.4,0,8.66,1.11
KER,20/05/2012 0:00,20/05/2012 1:00,0.085,90.9,0,7.73,0.933
KER,20/05/2012 1:00,20/05/2012 2:00,-0.12,92.4,0,6.364,0.717
KER,20/05/2012 2:00,20/05/2012 3:00,0.28,94.5,0,6.729,1.17
KER,20/05/2012 3:00,20/05/2012 4:00,-0.706,94.7,0,7.12,1.223
KER,20/05/2012 4:00,20/05/2012 5:00,-0.17,93.6,0,8.51,1.557
KER,20/05/2012 5:00,20/05/2012 6:00,-0.205,89.8,0,9.17,1.87
KER,20/05/2012 6:00,20/05/2012 7:00,-0.225,86.7,0,9,1.777
KER,20/05/2012 7:00,20/05/2012 8:00,17.86,87.3,0,8.66,1.35
KER,20/05/2012 8:00,20/05/2012 9:00,163.5,86,0,9.71,1.373
KER,20/05/2012 9:00,20/05/2012 10:00,333.29999,68.89,0,14.1,1.52
KER,20/05/2012 10:00,20/05/2012 11:00,479.29999,60.7,0,15.45,2.26
KER,20/05/2012 11:00,20/05/2012 12:00,480.10001,55.09,0,16.15,2.913
KER,20/05/2012 12:00,20/05/2012 13:00,501.60001,49.49,0,16.13,3.2
KER,20/05/2012 13:00,20/05/2012 14:00,496.20001,52.16,0,16.26,2.523
KER,20/05/2012 14:00,20/05/2012 15:00,381.20001,51.19,0,16.76,3.397
KER,20/05/2012 15:00,20/05/2012 16:00,166.10001,55.87,0,15.37,2.483
KER,20/05/2012 16:00,20/05/2012 17:00,109.4,62.35,0,13.56,2.587
KER,20/05/2012 17:00,20/05/2012 18:00,7.59,70.8,0,12.29,1.787
KER,20/05/2012 18:00,20/05/2012 19:00,0.09,79.7,0,10.3,0.763
KER,20/05/2012 19:00,20/05/2012 20:00,0.185,86.4,0,8.69,1.05
KER,20/05/2012 20:00,20/05/2012 21:00,-0.215,89.1,0,7.68,1.103
KER,20/05/2012 21:00,20/05/2012 22:00,-0.16,92.3,0,6.699,1.137
KER,20/05/2012 22:00,20/05/2012 23:00,-0.456,94,0,6.107,0.91
KER,20/05/2012 23:00,21/05/2012 0:00,0.095,95,0,5.573,1.193
KER,21/05/2012 0:00,21/05/2012 1:00,-0.691,95.8,0,5.399,1.263
KER,21/05/2012 1:00,21/05/2012 2:00,0.135,96.2,0,5.893,1.393
KER,21/05/2012 2:00,21/05/2012 3:00,-0.205,96.2,0,7.07,1.303
KER,21/05/2012 3:00,21/05/2012 4:00,-0.075,95.8,0,5.931,0.77
KER,21/05/2012 4:00,21/05/2012 5:00,-0.16,96.2,0,6.566,0.813
KER,21/05/2012 5:00,21/05/2012 6:00,-0.466,96.2,0,7.06,0.847
KER,21/05/2012 6:00,21/05/2012 7:00,-0.095,96.1,0,6.423,0.553
KER,21/05/2012 7:00,21/05/2012 8:00,23.2,96.2,0,6.22,0.267
KER,21/05/2012 8:00,21/05/2012 9:00,174.7,96.3,0,7.98,0.173
KER,21/05/2012 9:00,21/05/2012 10:00,281.5,91,0,12.77,0.607
KER,21/05/2012 10:00,21/05/2012 11:00,382.70001,80.6,0,14.85,0.753
KER,21/05/2012 11:00,21/05/2012 12:00,175,75.8,0,15.72,0.4
KER,21/05/2012 12:00,21/05/2012 13:00,235.60001,73.9,0,15.56,0.9
KER,21/05/2012 13:00,21/05/2012 14:00,184.2,70.5,0,16.07,0.59
KER,21/05/2012 14:00,21/05/2012 15:00,77.4,73.4,0,15.26,0.65
KER,21/05/2012 15:00,21/05/2012 16:00,49.04,81,0,14.95,0.153
KER,21/05/2012 16:00,21/05/2012 17:00,7.97,83.8,1,13.33,1.37
KER,21/05/2012 17:00,21/05/2012 18:00,0.981,89.1,1.4,11.98,0.877
KER,21/05/2012 18:00,21/05/2012 19:00,-0.045,91.4,1.2,11.66,0.737
KER,21/05/2012 19:00,21/05/2012 20:00,-0.265,92.6,0.6,11.42,0.73
KER,21/05/2012 20:00,21/05/2012 21:00,-0.04,92.9,0.8,11.23,0.667
KER,21/05/2012 21:00,21/05/2012 22:00,-0.275,93.8,0.8,11.34,0.933
KER,21/05/2012 22:00,21/05/2012 23:00,-0.11,94.3,0.2,11.38,1.073
KER,21/05/2012 23:00,22/05/2012 0:00,0.025,94.5,0,11.23,0.85
KER,22/05/2012 0:00,22/05/2012 1:00,-0.3,94.5,0,10.91,0.79
KER,22/05/2012 1:00,22/05/2012 2:00,0.16,94.7,0,10.73,0.88
KER,22/05/2012 2:00,22/05/2012 3:00,0.225,94.8,0,10.67,1.073
KER,22/05/2012 3:00,22/05/2012 4:00,0.08,95,0,10.63,1.177
KER,22/05/2012 4:00,22/05/2012 5:00,-0.06,95,0,10.18,1.283
KER,22/05/2012 5:00,22/05/2012 6:00,0.02,95.1,0,9.71,1.183
KER,22/05/2012 6:00,22/05/2012 7:00,0.115,95.2,0,9.68,1.06
KER,22/05/2012 7:00,22/05/2012 8:00,6.033,95.2,0,9.54,1.033
KER,22/05/2012 8:00,22/05/2012 9:00,55.6,95.3,1,10.11,1.3
KER,22/05/2012 9:00,22/05/2012 10:00,49.67,94.9,2.4,11.18,1.123
KER,22/05/2012 10:00,22/05/2012 11:00,347.10001,93.8,0,12.73,1.143
KER,22/05/2012 11:00,22/05/2012 12:00,553,80.5,0,15.52,2.037
KER,22/05/2012 12:00,22/05/2012 13:00,473.5,68.38,0,17.13,2.43
KER,22/05/2012 13:00,22/05/2012 14:00,444.79999,65.48,0,16.98,1.633
KER,22/05/2012 14:00,22/05/2012 15:00,246.7,64.75,0,16.82,1.55
KER,22/05/2012 15:00,22/05/2012 16:00,259.79999,69.21,0,16.24,1.287
KER,22/05/2012 16:00,22/05/2012 17:00,163.39999,72.6,0,14.91,0.533
KER,22/05/2012 17:00,22/05/2012 18:00,10.26,79.8,0,12.88,0.243
KER,22/05/2012 18:00,22/05/2012 19:00,0.115,85.1,0,10.67,0.68
KER,22/05/2012 19:00,22/05/2012 20:00,-0.075,90,0,9.08,0.943
KER,22/05/2012 20:00,22/05/2012 21:00,0.145,92.6,0,8.04,1.057
KER,22/05/2012 21:00,22/05/2012 22:00,-0.406,93.8,0,7.07,0.993
KER,22/05/2012 22:00,22/05/2012 23:00,0.29,94.7,0,6.514,1.197
KER,22/05/2012 23:00,23/05/2012 0:00,-0.055,95.2,0,5.599,1.153
KER,23/05/2012 0:00,23/05/2012 1:00,-0.571,95.7,0,5.14,1.28
KER,23/05/2012 1:00,23/05/2012 2:00,-0.03,96.1,0,4.926,1.333
KER,23/05/2012 2:00,23/05/2012 3:00,0,96.3,0,4.686,1.287
KER,23/05/2012 3:00,23/05/2012 4:00,-0.326,96.5,0,4.633,1.313
KER,23/05/2012 4:00,23/05/2012 5:00,-0.16,96.6,0,4.273,1.147
KER,23/05/2012 5:00,23/05/2012 6:00,-0.481,96.8,0,3.883,1.133
KER,23/05/2012 6:00,23/05/2012 7:00,-0.576,96.9,0,3.612,1.12
KER,23/05/2012 7:00,23/05/2012 8:00,17.75,97,0,3.732,1.28
KER,23/05/2012 8:00,23/05/2012 9:00,162.10001,96.7,0,6.943,1.173
KER,23/05/2012 9:00,23/05/2012 10:00,331.29999,88.1,0,11.24,1.36
KER,23/05/2012 10:00,23/05/2012 11:00,472.79999,74.3,0,13.53,1.983
KER,23/05/2012 11:00,23/05/2012 12:00,569.90002,67.51,0,15.06,2.123
KER,23/05/2012 12:00,23/05/2012 13:00,612.20001,62.35,0,16.21,2.33
KER,23/05/2012 13:00,23/05/2012 14:00,567.29999,58.42,0,16.94,2.457
KER,23/05/2012 14:00,23/05/2012 15:00,436.70001,57.93,0,17.13,1.663
KER,23/05/2012 15:00,23/05/2012 16:00,373.89999,56.3,0,17.1,1.297
KER,23/05/2012 16:00,23/05/2012 17:00,161.3,69.92,0,14.62,1.37
KER,23/05/2012 17:00,23/05/2012 18:00,5.155,80.1,0,12.15,0.627
KER,23/05/2012 18:00,23/05/2012 19:00,-0.245,86.5,0,9.82,0.887
KER,23/05/2012 19:00,23/05/2012 20:00,0.065,91,0,8.55,1.247
KER,23/05/2012 20:00,23/05/2012 21:00,0.005,93,0,8,1.237
KER,23/05/2012 21:00,23/05/2012 22:00,0.15,94.1,0,7.28,1.223
KER,23/05/2012 22:00,23/05/2012 23:00,-0.831,94.8,0,6.793,1.437
KER,23/05/2012 23:00,24/05/2012 0:00,0.501,95.3,0,6.586,1.277
KER,24/05/2012 0:00,24/05/2012 1:00,-0.341,95.6,0,5.718,1.377
KER,24/05/2012 1:00,24/05/2012 2:00,-0.175,95.9,0,7.02,1.543
KER,24/05/2012 2:00,24/05/2012 3:00,-0.386,95.6,0,6.611,1.187
KER,24/05/2012 3:00,24/05/2012 4:00,-0.411,95.7,0,5.983,1.35
KER,24/05/2012 4:00,24/05/2012 5:00,-0.085,95.8,0,6.978,1.133
KER,24/05/2012 5:00,24/05/2012 6:00,-0.03,95.5,0,6.96,0.84
KER,24/05/2012 6:00,24/05/2012 7:00,-0.391,95.5,0,6.946,0.877
KER,24/05/2012 7:00,24/05/2012 8:00,15.87,95.7,0,7.36,0.81
KER,24/05/2012 8:00,24/05/2012 9:00,94.7,95.5,0,9.22,0.4
KER,24/05/2012 9:00,24/05/2012 10:00,171.7,93.3,0,11.02,0.41
KER,24/05/2012 10:00,24/05/2012 11:00,224.7,87.4,0,12.97,0.777
KER,24/05/2012 11:00,24/05/2012 12:00,483.29999,73.5,0,15.34,1.27
KER,24/05/2012 12:00,24/05/2012 13:00,590.90002,58.46,0,17.17,1.657
KER,24/05/2012 13:00,24/05/2012 14:00,413.39999,55.44,0,17.68,1.077
KER,24/05/2012 14:00,24/05/2012 15:00,200,63.35,0,16.49,1.347
KER,24/05/2012 15:00,24/05/2012 16:00,262.29999,64.97,0,16.97,1.007
KER,24/05/2012 16:00,24/05/2012 17:00,88.6,69.45,0,15.62,0.81
KER,24/05/2012 17:00,24/05/2012 18:00,5.305,79.5,0,13.33,0.72
KER,24/05/2012 18:00,24/05/2012 19:00,-0.505,83,0,12.14,0.98
KER,24/05/2012 19:00,24/05/2012 20:00,0.185,85.6,0,10.08,0.623
KER,24/05/2012 20:00,24/05/2012 21:00,-0.065,89.6,0,8.35,0.833
KER,24/05/2012 21:00,24/05/2012 22:00,-0.275,92.8,0,7.64,1.103
KER,24/05/2012 22:00,24/05/2012 23:00,-0.486,93.6,0,6.713,1.107
KER,24/05/2012 23:00,25/05/2012 0:00,-0.566,94.5,0,5.894,1.09
KER,25/05/2012 0:00,25/05/2012 1:00,-0.225,95.4,0,5.694,1.197
KER,25/05/2012 1:00,25/05/2012 2:00,-0.311,95.8,0,5.944,1.267
KER,25/05/2012 2:00,25/05/2012 3:00,-0.441,95.9,0,5.779,1.277
KER,25/05/2012 3:00,25/05/2012 4:00,-0.376,96.1,0,5.202,1.297
KER,25/05/2012 4:00,25/05/2012 5:00,-0.416,96.2,0,5.219,1.207
KER,25/05/2012 5:00,25/05/2012 6:00,-0.361,96.4,0,5.248,1.157
KER,25/05/2012 6:00,25/05/2012 7:00,-0.331,96.4,0,6.253,0.9
KER,25/05/2012 7:00,25/05/2012 8:00,15.71,96.2,0,7.32,1.017
KER,25/05/2012 8:00,25/05/2012 9:00,155.8,95.9,0,8.84,0.883
KER,25/05/2012 9:00,25/05/2012 10:00,293.10001,87.8,0,13.87,1.177
KER,25/05/2012 10:00,25/05/2012 11:00,461.20001,68.94,0,15.86,1.423
KER,25/05/2012 11:00,25/05/2012 12:00,558.90002,57.83,0,16.51,2.067
KER,25/05/2012 12:00,25/05/2012 13:00,483.29999,56.2,0,16.83,1.593
KER,25/05/2012 13:00,25/05/2012 14:00,472.10001,51.64,0,18.15,1.707
KER,25/05/2012 14:00,25/05/2012 15:00,350.20001,52.92,0,17.54,1.463
KER,25/05/2012 15:00,25/05/2012 16:00,195,61.02,0,16.59,1.513
KER,25/05/2012 16:00,25/05/2012 17:00,104.8,65.11,0,15.74,1.913
KER,25/05/2012 17:00,25/05/2012 18:00,9.7,72.5,0,14.16,1.393
KER,25/05/2012 18:00,25/05/2012 19:00,-0.07,78,0,13.46,1.243
KER,25/05/2012 19:00,25/05/2012 20:00,-0.14,81.6,0,13.26,1.007
KER,25/05/2012 20:00,25/05/2012 21:00,-0.596,84.1,0,11.94,0.9
KER,25/05/2012 21:00,25/05/2012 22:00,0.06,89.9,0,10.62,0.903
